month,day,year,Tair_max,RH_avg,Tsurf_avg,Dsnow_avg,WS_avg,WD_avg,WD_sd1_avg,Rnet_wc_avg,Rnet_nwc_avg,Rnet_raw_avg,Rsolar_avg,PARdown_incoming_avg,PARup_outgoing_avg,Rsolar_umol_avg,BP_avg,G_1_avg,G_3_avg,SoilT3_5_avg,SoilT3_15_avg,SoilT3_30_avg,SoilT4_5_avg,SoilT4_15_avg,SoilT4_30_avg,SWC_1_avg,SWC_2_avg,SWC_3_avg,SWC_4_avg,P2_SWC_5_avg,P2_SWC_15_avg,P2_SWC_30_avg,P3_SWC_5_avg,P3_SWC_15_avg,P3_SWC_30_avg,total_PPT
7,12,2016,21.66,71.511875,16.318541666666665,0.07972916666666667,0.20000000000000004,229.34166666666667,23.193875000000002,146.4886875,137.542125,15.955604166666667,93.78647916666667,553.2222916666666,0.12227083333333333,529.2052083333333,1019.3125,24.2075,13.9420625,7.681562499999999,3.9996041666666664,1.8715833333333334,14.575625,6.855958333333334,3.3661041666666667,0.7916041666666667,0.6698750000000001,0.7499166666666667,0.6775000000000001,0.3509583333333333,0.6459791666666667,0.3922083333333333,0.36391666666666667,0.5017083333333333,0.4529166666666667,0.0
7,13,2015,8.94,86.87083333333334,7.358708333333333,0.141125,3.9441875,42.23416666666667,12.174999999999999,89.28335416666665,84.0143125,9.668333333333333,44.599875,261.8966666666667,0.05366666666666667,241.57979166666667,1010.4791666666666,10.613770833333334,4.580875,3.854229166666667,2.5431041666666667,1.3177916666666667,6.386208333333333,3.7107916666666667,2.142770833333333,0.7932083333333334,0.6741250000000001,0.7305208333333333,0.6673958333333334,0.3025833333333333,0.6659166666666667,0.3989375,0.37470833333333337,0.521875,0.459,0.0
7,13,2016,27.63,61.62875,20.60125,0.0743125,0.20000000000000004,234.28958333333333,13.706249999999999,158.2784166666667,148.60808333333333,17.2420625,103.44154166666668,609.7645833333333,0.1375625,593.3735416666667,1017.8958333333334,26.317916666666665,15.24075,9.273395833333334,4.88575,2.231479166666667,18.010208333333335,8.201041666666667,3.9222708333333336,0.7533958333333333,0.6687291666666667,0.7348333333333333,0.6738541666666666,0.3403541666666667,0.6295000000000001,0.3908125,0.35689583333333336,0.49997916666666664,0.4517708333333334,0.0
7,14,2015,9.79,79.95208333333333,8.7593125,0.12345833333333334,2.4231666666666665,53.05114583333333,15.034583333333332,83.44585416666666,78.51672916666666,9.035854166666667,43.7576875,255.79895833333333,0.052562500000000005,229.69000000000003,1009.6458333333334,12.484812499999999,6.296,4.225458333333333,2.6531875,1.4408541666666668,7.352687499999999,3.9551874999999996,2.194125,0.7782291666666667,0.6739375000000001,0.72525,0.6668125000000001,0.2992708333333333,0.6645,0.39895833333333336,0.37195833333333334,0.5217708333333334,0.459,0.0
7,14,2016,25.67,62.86375,18.610833333333336,0.10210416666666666,0.20000000000000004,192.3846875,13.830854166666667,144.32672916666667,135.42645833333333,15.747541666666665,95.75952083333334,569.4295833333333,0.12904166666666667,541.5560416666666,1017.25,22.438125,12.868437499999999,9.087083333333334,5.1853541666666665,2.4859791666666666,16.375,8.373333333333333,4.365166666666666,0.6933333333333334,0.6675833333333334,0.7152083333333333,0.6692291666666668,0.32889583333333333,0.5793333333333334,0.3897083333333333,0.35031249999999997,0.4988958333333333,0.4507291666666667,0.0
7,15,2015,9.43,83.94583333333334,8.630458333333333,0.1633125,2.9071874999999996,40.68389583333333,14.202083333333334,76.34420833333333,71.843,8.266541666666667,39.39033333333334,229.60875,0.047375,205.796875,1009.7083333333334,11.779729166666668,5.5871875,4.339666666666667,2.781833333333333,1.4420208333333333,7.289479166666666,4.030520833333333,2.2462291666666667,0.7520625,0.673,0.7221041666666667,0.6651666666666667,0.29572916666666665,0.6312291666666666,0.3980416666666667,0.3688125,0.5213333333333333,0.459,0.0
7,15,2016,17.02,79.65604166666667,10.207104166666667,0.103,0.214,253.375,25.042083333333334,90.77760416666666,85.2728125,9.879375,55.8854375,334.48770833333333,0.07020833333333333,325.96774999999997,1018.4583333333334,12.936166666666667,7.096854166666667,6.826604166666667,4.527145833333333,2.127145833333333,9.7770625,6.872645833333333,4.049125,0.7148333333333333,0.6693333333333333,0.7334791666666667,0.6703333333333333,0.3442083333333333,0.5800416666666667,0.3907083333333334,0.3637708333333333,0.5008750000000001,0.4537083333333334,6.2
7,16,2015,12.5,85.00625000000001,9.333395833333332,0.1686875,4.137166666666666,70.624375,15.200833333333334,126.21120833333333,118.76135416666666,13.66675,70.64087500000001,389.62041666666664,0.08277083333333334,364.13075000000003,1008.2291666666666,13.676875,6.200208333333333,4.6853541666666665,2.9388541666666668,1.6019583333333334,8.291166666666667,4.26275,2.414833333333333,0.7113541666666666,0.6728541666666668,0.7188125,0.6640416666666668,0.29175,0.5776458333333333,0.3979791666666667,0.36581250000000004,0.5209375,0.458625,0.0
7,16,2016,17.24,70.52,11.664041666666668,0.09966666666666667,0.20000000000000004,228.775,15.376666666666667,121.39958333333334,113.8968125,13.250937500000001,77.13585416666668,461.5214583333333,0.09827083333333332,426.68083333333334,1016.2916666666666,13.933791666666666,7.158583333333333,5.7979375,3.5059375,1.7866458333333333,10.048291666666666,5.6738125,3.3550625000000003,0.7466875000000001,0.6709375000000001,0.7491666666666666,0.6741458333333333,0.3426666666666667,0.5825833333333333,0.3917083333333333,0.36591666666666667,0.5030833333333333,0.45575000000000004,0.0
7,17,2015,7.61,91.45625,8.00175,0.145125,3.164645833333333,43.162708333333335,15.04125,91.262,85.87927083333334,9.883166666666666,46.1805625,272.42625000000004,0.056062499999999994,246.6497916666667,1002.4375,11.482291666666667,5.5106874999999995,4.507208333333334,3.0056875,1.6166041666666666,7.177145833333333,4.235375,2.4365,0.6952083333333333,0.672,0.7153958333333333,0.6618750000000001,0.28772916666666665,0.5694583333333333,0.397,0.363,0.52025,0.458,0.0
7,17,2016,13.28,74.328125,11.835208333333334,0.1175625,0.20000000000000004,260.56874999999997,30.675416666666667,157.6966875,148.37072916666668,17.0843125,95.536375,560.9070833333334,0.1230625,527.2831458333334,1011.0416666666666,15.245208333333332,7.965791666666667,6.0410208333333335,3.572041666666667,1.7620833333333332,10.556395833333333,5.848624999999999,3.2195,0.7377708333333333,0.6699166666666666,0.7427291666666666,0.6727916666666668,0.33520833333333333,0.5775833333333332,0.39091666666666663,0.36006249999999995,0.5025000000000001,0.45483333333333337,0.2
7,18,2015,11.72,88.64583333333333,9.654458333333332,0.1546875,1.1250208333333334,78.1785,19.909791666666667,68.51952083333333,64.47316666666667,7.419666666666667,36.053374999999996,214.12187500000002,0.043791666666666666,190.35995833333334,1007.6458333333334,13.297083333333333,6.863020833333334,4.7703125,2.9966041666666663,1.6150624999999998,8.250708333333334,4.364375,2.4630625,0.6869375,0.6719791666666667,0.7131041666666667,0.6613333333333333,0.2856458333333333,0.5655625,0.3975208333333333,0.36135416666666664,0.5201666666666667,0.458,0.0
7,18,2016,6.776,82.82604166666667,5.998541666666667,0.08968749999999999,0.20000000000000004,289.16875,34.342708333333334,73.93360416666667,69.5598125,8.007833333333332,39.754645833333335,231.75041666666667,0.0488125,209.77564583333333,1014.2708333333334,6.745770833333334,3.8152500000000003,4.07775,2.9019583333333334,1.5136874999999999,5.681854166666667,4.51225,2.887,0.7070625,0.6696041666666668,0.7308125,0.6729791666666668,0.33179166666666665,0.5759791666666666,0.3907083333333334,0.3579375,0.5033333333333333,0.454,0.0
7,19,2015,9.87,90.71249999999999,7.813604166666667,0.07529166666666666,1.8334791666666668,298.40208333333334,21.24083333333333,62.28183333333333,58.611041666666665,6.744229166666667,30.7,187.114375,0.03770833333333334,166.48693749999998,1017.1041666666666,9.964416666666667,4.754895833333333,4.374104166666666,2.923,1.476375,6.856270833333333,4.165958333333333,2.4008125000000002,0.6799583333333334,0.6715208333333335,0.7115416666666666,0.6598958333333333,0.28412499999999996,0.5627708333333333,0.39799999999999996,0.36022916666666666,0.52,0.458,0.0
7,19,2016,8.45,79.56979166666666,7.357479166666667,0.11297916666666667,0.20000000000000004,309.5229166666667,23.498333333333335,153.77654166666667,144.65372916666666,16.6665,94.10202083333333,550.8904166666667,0.12108333333333333,535.270625,1016.75,12.17425,6.782291666666667,4.352374999999999,2.726104166666667,1.7168124999999999,7.4251875,4.444375,2.7713750000000004,0.6968958333333334,0.6697291666666666,0.7263333333333333,0.6745000000000001,0.32793750000000005,0.5741041666666666,0.39156250000000004,0.35493749999999996,0.5040416666666666,0.4537708333333334,0.0
7,20,2015,11.0,88.13958333333333,9.7233125,0.15335416666666665,1.172,257.93833333333333,20.241458333333334,60.123979166666665,56.58879166666667,6.510645833333334,30.5095,181.41145833333334,0.03675,161.0996875,1021.3541666666666,12.236666666666666,5.9856041666666675,4.594729166666666,2.869354166666667,1.4901458333333333,7.952375,4.222145833333333,2.3825833333333333,0.6742291666666667,0.6721458333333334,0.7103958333333332,0.6578958333333333,0.2822708333333333,0.5611666666666667,0.39799999999999996,0.3588125,0.5201875,0.458,0.0
7,20,2016,11.78,79.931875,7.644979166666666,0.15920833333333334,0.20002083333333334,53.375416666666666,15.311875,154.5795,145.35595833333335,16.7715,100.21985416666666,580.6897916666667,0.13060416666666666,581.119375,1018.4583333333334,-196.96050000000002,6.493791666666667,4.451375,2.6787500000000004,1.755375,8.0646875,4.367166666666667,2.6041250000000002,0.5920208333333333,0.5549375,0.5551666666666667,0.5478541666666666,0.31808333333333333,0.5650833333333333,0.3900416666666667,0.35218749999999993,0.5026041666666666,0.45243750000000005,0.0
7,21,2015,14.41,80.1825,11.564375,0.14522916666666666,2.6330833333333334,75.285,16.917916666666667,139.66854166666667,131.427625,15.123958333333334,75.35177083333333,449.6535416666666,0.09235416666666667,427.74600000000004,1016.8125,16.226916666666668,7.779416666666666,5.566541666666667,3.4760416666666667,2.003,9.768708333333334,5.021145833333333,2.8729999999999998,0.6656458333333334,0.6648125,0.7026666666666666,0.6563541666666667,0.2783541666666667,0.5573541666666667,0.39766666666666667,0.3555625,0.5180833333333333,0.4578541666666667,0.0
7,21,2016,14.08,74.589375,9.567708333333334,0.16025,0.20000000000000004,66.41291666666667,15.048541666666667,151.92789583333334,142.70020833333334,16.532833333333333,98.55539583333332,579.2524999999999,0.12816666666666668,571.7245833333333,1013.9791666666666,13.3578125,7.6154375,5.1160000000000005,3.019458333333333,1.9478958333333332,9.4519375,4.775145833333333,2.7780625000000003,0.7146875,0.6313125,0.5513750000000001,0.602,0.30241666666666667,0.5540625,0.3879166666666667,0.34975,0.5002708333333333,0.45087499999999997,0.0
7,22,2015,14.92,80.50270833333333,9.7811875,0.13893750000000002,5.01375,62.80875,13.49125,147.80070833333335,139.07122916666665,16.009541666666667,81.280625,476.29229166666664,0.09681250000000001,460.37685416666665,1011.3125,12.666416666666668,5.6295625,5.409,3.6859375,2.1417083333333333,8.708375,5.0605416666666665,3.0483333333333333,0.6525,0.6548333333333334,0.6924166666666666,0.6535625,0.2733541666666667,0.5527708333333333,0.3961041666666667,0.3517708333333333,0.5145208333333333,0.457,0.0
7,22,2016,12.08,74.58437500000001,9.346708333333334,0.14716666666666667,0.20000000000000004,46.91625,14.268541666666666,152.06764583333333,142.7560625,16.573354166666665,102.01864583333334,597.7745833333333,0.13691666666666666,583.7770833333333,1011.0208333333334,12.729479166666666,6.742083333333333,5.262208333333333,3.2262500000000003,2.1347916666666666,9.5055625,5.0651874999999995,2.9258333333333333,0.7115416666666666,0.6283333333333333,0.5502291666666667,0.60175,0.29710416666666667,0.5495625000000001,0.387,0.346125,0.49816666666666665,0.45,0.0
7,23,2015,8.36,88.77291666666667,7.0019583333333335,0.1426875,3.9722500000000003,49.176874999999995,13.354791666666666,91.39204166666667,86.00675,9.896708333333333,46.415666666666674,269.11104166666667,0.05216666666666667,245.41562499999998,1011.875,9.40275,4.0356250000000005,4.281791666666667,3.1098541666666666,1.80975,6.305104166666666,4.235645833333334,2.72025,0.6418958333333333,0.6542083333333334,0.6791666666666667,0.6528958333333333,0.2705208333333334,0.5501250000000001,0.3960000000000001,0.34954166666666664,0.5082083333333334,0.457,0.0
7,23,2016,7.48,84.141875,5.71925,0.14166666666666666,0.20000000000000004,48.88604166666667,14.982291666666667,115.635125,108.804125,12.523666666666665,66.26214583333334,383.5652083333334,0.0844375,377.17541666666665,1013.3333333333334,8.2565,4.6074166666666665,4.037083333333333,2.8320416666666666,1.8601041666666667,5.758437499999999,4.221291666666667,2.7779375,0.7114583333333333,0.627125,0.55,0.6012291666666666,0.2932708333333333,0.54525,0.387,0.34410416666666666,0.49635416666666665,0.4495416666666667,0.0
7,24,2015,7.94,84.30145833333333,7.574375,0.19175,3.1977499999999996,39.11270833333334,14.971666666666666,148.01560416666666,139.28752083333333,16.0285,81.6984375,473.095625,0.09849999999999999,449.7056666666667,1013.0,11.489395833333333,5.289,4.318020833333333,3.0484375,1.9779583333333333,6.8498125,4.334604166666667,2.770645833333333,0.6350208333333334,0.6538958333333333,0.6735833333333333,0.6527083333333333,0.2674166666666667,0.5476041666666668,0.3964375,0.347625,0.5040833333333333,0.457,0.0
7,24,2016,13.09,77.76104166666667,8.499604166666666,0.13295833333333332,0.20000000000000004,64.55833333333334,15.850208333333335,138.72175000000001,130.33702083333333,15.085791666666667,88.82689583333332,504.5733333333333,0.10979166666666668,494.8089583333333,1012.8125,12.424854166666668,6.913708333333333,4.648208333333334,2.8118958333333333,1.9165208333333332,8.380229166666666,4.420229166666666,2.7599583333333335,0.7100624999999999,0.6270833333333333,0.5499583333333334,0.601,0.29002083333333334,0.5435416666666667,0.387375,0.3418541666666666,0.4952083333333333,0.4489375,0.0
7,25,2015,11.55,85.55333333333334,8.421854166666666,0.16510416666666666,2.6786666666666665,35.498333333333335,14.126458333333334,124.85224999999998,117.48639583333333,13.520104166666668,68.43191666666667,410.371875,0.08516666666666667,394.5846458333333,1012.1458333333334,12.038125,5.662916666666667,4.4319375,3.0123125,1.9257708333333332,7.374604166666667,4.246166666666666,2.6861875000000004,0.6262916666666667,0.6529166666666667,0.6677916666666667,0.6507916666666667,0.26395833333333335,0.5448958333333334,0.3960000000000001,0.3446666666666667,0.5011666666666666,0.4565625,0.0
7,25,2016,17.29,60.06854166666667,11.1661875,0.1230625,0.20000000000000004,114.85625,15.040208333333334,109.45745833333332,102.52795833333333,11.998083333333334,75.611125,431.35083333333336,0.09635416666666667,397.8608125,1009.9375,12.503,7.8987083333333326,5.1748125,2.9718750000000003,1.6677083333333333,10.487,4.646645833333333,2.6554166666666665,0.7047708333333333,0.6236666666666667,0.5479791666666667,0.600625,0.285375,0.5407500000000001,0.38695833333333335,0.339,0.4921875,0.448,0.0
7,26,2015,11.15,86.53145833333333,8.033875,0.17427083333333335,2.6993125,31.176041666666666,14.732291666666667,110.72745833333333,104.19364583333333,11.989333333333333,59.745312500000004,356.24875,0.074,342.6975,1010.3125,11.119395833333334,5.719625,4.6729375,3.209979166666667,2.0076875,7.357208333333333,4.433375,2.7879375,0.6187083333333333,0.6518958333333333,0.6600625,0.6499166666666667,0.26095833333333335,0.5424583333333334,0.3960000000000001,0.34227083333333336,0.4985833333333333,0.455,0.0
7,26,2016,11.01,85.3375,-1244.811875,-1249.77675,0.2,253.875,17.6375,-20.48625,-20.32625,-1.8941249999999998,2.424375,14.67875,0.0045000000000000005,6.61825,1007.75,3.208875,2.7439999999999998,-1245.321,-1246.935875,-1248.440375,-1243.96125,-1245.57725,-1247.428,0.698,0.617125,0.547,0.6,0.282,0.53825,0.386,0.337,-1249.44625,-1249.483125,0.0
7,27,2015,8.18,85.23125,7.673770833333333,0.14816666666666667,2.9779166666666668,55.28858333333333,13.297916666666666,93.93797916666666,88.39397916666667,10.172270833333334,47.89241666666667,286.94925,0.0576875,261.4651666666667,1011.7291666666666,10.541395833333334,5.290354166666667,4.436270833333333,3.108083333333333,1.9243750000000002,6.979937499999999,4.283270833333334,2.6836249999999997,0.6121041666666667,0.651,0.6556458333333334,0.6498333333333334,0.25858333333333333,0.5404375,0.3960000000000001,0.3403333333333334,0.49704166666666666,0.4549166666666667,0.0
7,28,2015,8.58,85.92125,6.693708333333333,0.166875,2.419,287.38325000000003,14.559583333333334,92.71379166666667,87.23958333333333,10.042041666666668,49.10420833333333,294.279625,0.059729166666666667,272.8337916666667,1015.1875,9.1570625,4.765770833333334,3.990854166666667,2.90225,1.8979166666666665,6.3226458333333335,4.0884375,2.639625,0.6077916666666666,0.6508333333333334,0.650125,0.6501666666666667,0.2566041666666667,0.5390416666666668,0.3960625,0.33920833333333333,0.4955416666666667,0.4545208333333333,0.0
7,29,2015,7.58,84.35625,7.161520833333333,0.168875,1.6584166666666667,122.180875,24.958541666666665,90.4369375,85.09529166666667,9.794229166666666,48.41791666666666,285.7525,0.05664583333333333,262.88741666666664,1018.9375,10.080125,5.195354166666667,4.000437499999999,2.7412916666666667,1.7304583333333332,6.607708333333334,3.916604166666666,2.4833333333333334,0.6038125,0.650375,0.648625,0.6486458333333334,0.25504166666666667,0.536375,0.39675,0.3378125,0.494375,0.45437500000000003,0.1
7,29,2016,8.09,77.36375,-9999.0,-9999.0,0.20000000000000004,244.63333333333333,15.794166666666667,157.55041666666668,148.200875,17.07675,91.34333333333332,526.5979166666667,0.109375,485.5779166666667,1007.9583333333334,11.933833333333332,7.417000000000001,4.950333333333333,2.9865,-1664.9799583333333,8.20825,-9999.0,-9999.0,-415.8974166666667,-416.02329166666664,-416.09574999999995,-416.0459166666667,-416.31537499999996,-416.1017916666667,-416.25220833333333,-416.27737499999995,-2082.7315416666665,-416.1918333333333,1.0
7,30,2015,12.52,71.39833333333333,9.989666666666666,0.17322916666666666,1.2706875,147.16041666666666,26.05,119.44006250000001,112.35466666666667,12.9461875,70.427875,415.29491666666667,0.08574999999999999,397.9245833333334,1017.75,12.7819375,6.838604166666666,5.016125,3.1953125,1.9122708333333334,8.588625,4.524520833333333,2.7406666666666664,0.5987083333333333,0.6496666666666667,0.644875,0.6459791666666667,0.25175,0.5337500000000001,0.3965,0.3352916666666667,0.49216666666666664,0.4539166666666667,0.0
7,30,2016,5.073,85.85833333333333,-9999.0,-9999.0,0.20000000000000004,264.7416666666667,23.582708333333333,62.423229166666665,58.53116666666667,6.825833333333333,38.33389583333334,225.66320833333336,0.044750000000000005,208.47510416666668,1007.0416666666666,6.477187499999999,3.855625,3.8032291666666667,2.756520833333333,1.6544583333333334,5.182416666666667,-9999.0,-9999.0,0.762,0.6286875,0.5536458333333334,0.6054791666666667,0.33404166666666674,0.5477708333333334,0.3896041666666667,0.3672708333333334,0.49766666666666665,0.4522291666666667,1.5
7,31,2015,12.85,87.24145833333334,8.846791666666666,0.13958333333333334,3.7853125,209.29999999999998,12.248750000000001,38.18145833333333,35.8003125,4.175104166666666,22.283395833333334,136.05772916666666,0.025625,120.89264583333333,1009.5416666666666,9.590416666666668,4.406854166666666,4.804291666666667,3.197416666666667,1.7583125,7.704583333333333,4.352604166666667,2.6368125,0.5981666666666666,0.6493125000000001,0.6461666666666667,0.6464791666666667,0.25827083333333334,0.5326458333333334,0.39608333333333334,0.3370208333333333,0.4909791666666667,0.45337500000000003,3.9
7,31,2016,12.5,79.43520833333334,-9999.0,-9999.0,0.20000000000000004,229.25833333333333,18.026041666666668,68.73541666666667,64.58325,7.4741875,38.814145833333335,229.14706249999998,0.04777083333333334,208.18925000000002,1007.2708333333334,7.766229166666666,4.3731875,3.779666666666667,2.4984583333333332,1.5388125,6.512229166666667,-9999.0,-9999.0,0.7647916666666666,0.6306666666666666,0.554,0.6057291666666667,0.3317083333333333,0.5489166666666667,0.38999999999999996,0.3667916666666666,0.4988333333333333,0.45277083333333334,0.8
8,1,2015,9.17,84.893125,6.9113125,0.09683333333333333,1.6979583333333332,301.8709375,22.676875,95.82462500000001,90.15125,10.380374999999999,54.327104166666665,312.14341666666667,0.06060416666666666,299.8680625,1015.1041666666666,9.411729166666667,5.581875,4.570395833333333,3.2027291666666664,1.9335624999999999,7.0384375,4.41425,2.7807708333333334,-207.71089583333332,-207.67408333333333,-207.66752083333336,-207.66750000000002,-208.04872916666667,-207.78785416666668,-207.922875,-207.9746458333333,-207.82925,-207.867,0.1
8,1,2016,10.02,90.07708333333333,-9999.0,-9999.0,0.20000000000000004,228.51874999999998,21.642291666666665,28.533749999999998,26.810937499999998,3.1010416666666667,15.023416666666668,93.76825000000001,0.017125,73.54389583333334,1002.0833333333334,11.027166666666666,5.8468333333333335,4.8254166666666665,2.8622708333333335,1.527375,7.361895833333333,-9999.0,-9999.0,0.7656041666666668,0.6355625,0.5578125,0.60775,0.3908958333333334,0.5638124999999999,0.3917916666666667,0.4140625,0.502375,0.45389583333333333,10.2
8,2,2015,17.47,87.50833333333333,10.0465,0.122875,3.185020833333333,171.16166666666666,13.399375,41.555416666666666,39.041000000000004,4.518916666666667,21.056895833333332,134.716625,0.025166666666666667,119.29525,1010.6041666666666,12.211520833333333,5.619354166666667,4.9954375,3.187333333333333,1.8130833333333334,8.400479166666667,4.451270833333333,2.6993125,0.6379791666666667,0.6594583333333334,0.6976666666666667,0.6614166666666667,0.28410416666666666,0.5382708333333334,0.39818749999999997,0.3549583333333333,0.4963125,0.4561875,6.1
8,2,2016,4.304,83.81458333333333,-9999.0,-9999.0,0.20002083333333334,299.0520833333333,26.27333333333333,88.13097916666668,82.7625,9.597291666666667,49.901625,287.7696458333333,0.05589583333333333,280.84193750000003,1015.3333333333334,5.5538541666666665,2.9070625,3.3922708333333333,2.676833333333333,1.7218541666666667,4.149145833333333,-9999.0,-9999.0,0.7683333333333334,0.639125,0.5596041666666668,0.6082916666666667,0.39258333333333334,0.5683333333333332,0.3928958333333334,0.41791666666666666,0.5043958333333333,0.4546666666666667,0.30000000000000004
8,3,2015,12.81,90.44583333333333,9.481020833333334,0.13614583333333333,4.1374375,255.725,13.241666666666667,33.642604166666665,31.6423125,3.649395833333333,16.4819375,105.266125,0.017625,91.25695833333333,1011.7708333333334,11.216958333333332,5.488895833333333,5.65425,3.7907499999999996,2.089208333333333,8.509875,5.114791666666666,3.0321874999999996,0.7375416666666667,0.66925,0.7420833333333333,0.66775,0.30679166666666663,0.5426041666666667,0.39966666666666667,0.3724166666666667,0.5001041666666667,0.45864583333333336,6.3
8,3,2016,4.599,79.53937499999999,-9999.0,-9999.0,0.20000000000000004,197.00900000000001,22.633750000000003,96.66183333333333,90.83847916666667,10.503229166666667,58.30175,337.39466666666664,0.07177083333333333,313.50602083333337,1024.4166666666667,8.397104166666667,4.881208333333333,3.547833333333333,2.5637708333333333,1.7277083333333334,5.5560833333333335,-9999.0,-9999.0,0.7698333333333333,0.64125,0.5608333333333334,0.6096041666666666,0.39266666666666666,0.5696458333333333,0.3936458333333333,0.41310416666666666,0.5055208333333333,0.45533333333333337,0.1
8,4,2015,8.94,82.23875,7.312208333333333,0.12729166666666666,2.058875,307.0708333333333,19.468333333333334,81.15416666666667,76.3328125,8.799395833333334,43.34679166666667,256.98393749999997,0.050875000000000004,235.92679166666667,1018.9375,9.236083333333333,4.899520833333333,4.606104166666666,3.3854375,2.1075208333333335,6.854166666666667,4.598708333333334,3.0157291666666666,0.7861250000000001,0.67,0.7477083333333333,0.6706458333333334,0.30385416666666665,0.5449166666666667,0.4000000000000001,0.3743541666666667,0.5014791666666667,0.459,0.0
8,4,2016,8.13,80.51625,5.2338125,0.11166666666666668,0.20000000000000004,64.91979166666667,16.78875,123.23562500000001,115.56072916666666,13.466333333333333,80.47572916666667,463.1799375,0.1010625,461.02833333333336,1026.5833333333333,8.8184375,4.5604375,3.9889791666666667,2.9532708333333333,2.074666666666667,5.807833333333334,4.144541666666666,3.0574583333333334,0.7702083333333333,0.64125,0.5609583333333333,0.611,0.3901041666666667,0.5684583333333333,0.3930416666666667,0.4064375,0.5052291666666667,0.455,0.0
8,5,2015,6.787,83.88958333333333,6.023333333333333,0.11027083333333333,1.5923333333333334,159.9511875,15.418583333333332,74.29391666666668,69.79179166666667,8.081854166666666,40.03814583333333,236.50035416666665,0.04589583333333333,219.23595833333331,1019.9791666666666,7.640291666666666,4.056770833333333,3.9217708333333334,2.9720208333333336,1.908125,5.754645833333334,4.11625,2.7901458333333333,0.7889791666666667,0.67,0.7491666666666666,0.6715208333333335,0.3023125,0.5455625000000001,0.40064583333333337,0.37214583333333334,0.501875,0.459,0.1
8,5,2016,12.94,77.35916666666667,7.417041666666666,0.23229166666666667,0.20000000000000004,74.519375,17.27145833333333,128.97822916666667,120.99277083333334,14.081520833333334,85.66981249999999,493.7541875,0.11054166666666666,488.3540208333333,1021.9583333333334,10.771374999999999,6.104083333333333,4.507458333333333,3.050125,2.0779583333333336,7.753354166666667,4.3072083333333335,3.0028333333333332,0.7701250000000001,0.6396458333333334,0.5598125,0.6101249999999999,0.3861041666666667,0.5673958333333332,0.3915208333333333,0.40091666666666664,0.5045625,0.4547916666666667,0.0
8,6,2015,11.4,79.32645833333333,6.564958333333333,0.16789583333333333,3.4996458333333336,109.46958333333333,14.814166666666667,88.59308333333333,83.23372916666666,9.636291666666667,50.59856249999999,297.5834375,0.0605,284.20652083333334,1014.8333333333334,8.1364375,3.68825,3.7750416666666666,2.7451041666666662,1.7504375,5.680770833333334,3.7865625,2.6040208333333332,0.7895416666666667,0.67,0.7495416666666667,0.6723333333333334,0.30066666666666664,0.5456458333333334,0.400625,0.3705833333333333,0.5021666666666667,0.459,0.0
8,6,2016,18.32,78.16604166666666,10.518708333333334,0.10472916666666666,0.20000000000000004,66.48145833333334,14.926666666666668,120.2680625,112.70202083333334,13.1680625,81.118125,479.3401875,0.1074375,465.68468750000005,1010.0833333333334,15.131041666666667,8.958479166666667,6.090520833333333,3.8622916666666662,2.5710833333333336,10.594416666666666,5.420729166666667,3.5824374999999997,0.767,0.6364166666666667,0.5581041666666667,0.6085625,0.3810833333333334,0.5638124999999999,0.39075,0.39539583333333334,0.5032291666666667,0.4537083333333334,0.0
8,7,2015,9.11,84.73541666666667,7.793875,0.15247916666666667,1.3713541666666667,220.19375,22.0290625,59.26766666666666,55.714416666666665,6.434208333333333,33.845375,201.71320833333334,0.03908333333333334,188.15183333333334,1007.1666666666666,10.263208333333333,5.501791666666667,4.387375,2.9555833333333332,1.8091249999999999,7.053979166666667,4.1133750000000004,2.5968958333333334,0.7929791666666667,0.6710833333333334,0.7498125,0.6737916666666667,0.31085416666666665,0.5464583333333334,0.40068750000000003,0.37504166666666666,0.5025625,0.45889583333333334,3.6
8,7,2016,20.77,70.37854166666666,12.577270833333335,0.15920833333333334,0.20000000000000004,32.782916666666665,11.50775,119.8210625,112.52529166666666,13.044624999999998,75.8625,456.76660416666664,0.1035625,424.5065833333333,1002.5625,15.388937499999999,8.902625,6.738499999999999,4.278208333333334,2.6327916666666664,11.8779375,6.019729166666667,3.6984166666666667,0.7625208333333333,0.6317083333333333,0.5557500000000001,0.6067708333333334,0.37633333333333335,0.5599166666666667,0.38906250000000003,0.39014583333333336,0.501375,0.4520208333333333,0.0
8,8,2015,9.94,80.69041666666666,7.977104166666667,0.124875,2.403208333333333,180.9659375,14.227291666666666,83.33583333333333,78.34808333333334,9.043625,45.506062500000006,274.25725,0.053812500000000006,255.282875,1003.9791666666666,10.086333333333334,5.259291666666667,4.465625,3.0937708333333336,1.8792291666666667,7.0254375,4.266541666666667,2.6831875000000003,0.8003333333333335,0.6720416666666668,0.751,0.6755208333333335,0.3182916666666667,0.5475416666666667,0.4007083333333334,0.38154166666666667,0.5032708333333333,0.459,2.5
